epoch_pct,data_idx,acc_real,acc_fake,loss_real,loss_fake,avg_confidence_real,avg_confidence_fake
32.405960,4567296,1.000000,0.000488,0.021502,3.671173,0.979581,0.048924
32.551270,4587776,0.999512,0.000977,0.038095,3.223157,0.965082,0.073673
32.696580,4608256,0.999512,0.000488,0.030439,3.479335,0.971318,0.058276
32.841890,4628736,1.000000,0.000977,0.035141,3.393297,0.967259,0.060289
32.987200,4649216,0.999512,0.000977,0.046362,3.049692,0.957301,0.080803
33.132510,4669696,1.000000,0.000000,0.033313,3.435863,0.968877,0.063998
33.277820,4690176,1.000000,0.006348,0.037084,2.959164,0.965298,0.088540
33.423130,4710656,0.999512,0.001953,0.036333,3.463626,0.966384,0.057350
33.568440,4731136,0.999512,0.000488,0.041637,3.137713,0.961631,0.080449
33.713751,4751616,0.999512,0.001465,0.029126,3.778399,0.972791,0.048883
33.859061,4772096,0.999023,0.003906,0.045734,2.902346,0.957711,0.090858
34.004371,4792576,0.998535,0.001465,0.037940,3.035385,0.964801,0.075053
34.149681,4813056,0.998535,0.006348,0.046592,3.080799,0.957444,0.083766
34.294991,4833536,0.999512,0.002441,0.049963,3.321717,0.954375,0.076739
34.440301,4854016,0.999512,0.001953,0.025697,3.812128,0.975838,0.050186
34.585611,4874496,1.000000,0.001953,0.030891,3.608516,0.971025,0.055831
34.730921,4894976,0.999023,0.000977,0.040197,3.242918,0.962749,0.070000
34.876231,4915456,0.998535,0.001465,0.039399,3.335373,0.963768,0.068756
35.021541,4935936,0.998047,0.000000,0.041710,3.346306,0.961843,0.062470
35.166851,4956416,0.998535,0.002441,0.036640,3.309738,0.966158,0.067463
35.195913,4960512,0.997559,0.000977,0.052982,3.653624,0.952599,0.052868
35.268568,4970752,0.999512,0.002441,0.046210,3.208613,0.957278,0.069239
35.341223,4980992,0.999023,0.000488,0.049541,3.378527,0.954660,0.063113
35.413878,4991232,1.000000,0.000977,0.039571,3.543206,0.962912,0.058179
35.486533,5001472,1.000000,0.000000,0.042346,3.672568,0.960467,0.055169
35.559188,5011712,1.000000,0.000977,0.059361,2.901166,0.945485,0.092459
35.631843,5021952,0.999023,0.002441,0.058245,3.236408,0.946914,0.075341
35.704498,5032192,0.997070,0.026367,0.061137,3.180682,0.945366,0.114413
35.777153,5042432,0.998047,0.006348,0.029220,3.501331,0.973070,0.060403
35.849808,5052672,0.999023,0.000977,0.028434,3.577823,0.973291,0.056424
35.922463,5062912,0.997070,0.003906,0.050495,3.180399,0.954212,0.076918
35.995118,5073152,0.998535,0.002441,0.060631,3.295743,0.944941,0.070849
36.067774,5083392,0.999023,0.000000,0.039277,3.901796,0.963519,0.043237
36.140429,5093632,1.000000,0.005371,0.052393,3.148229,0.951845,0.079096
36.213084,5103872,0.998047,0.000488,0.044902,3.659100,0.958788,0.048921
36.285739,5114112,0.999023,0.003418,0.071135,2.779480,0.935571,0.100838
36.358394,5124352,0.998047,0.002441,0.050571,3.536198,0.953686,0.061658
36.431049,5134592,0.999512,0.004395,0.066577,2.963695,0.939149,0.091513
36.503704,5144832,0.998535,0.006348,0.067293,3.069742,0.939265,0.089823
36.576359,5155072,0.997070,0.003418,0.069052,3.045009,0.937818,0.085694
36.649014,5165312,1.000000,0.000977,0.055031,3.264489,0.949323,0.066699
36.721669,5175552,0.999023,0.001465,0.048360,3.474929,0.955521,0.055637
36.794324,5185792,1.000000,0.003906,0.053807,3.170233,0.949749,0.074397
36.866979,5196032,1.000000,0.000977,0.036076,3.520984,0.965962,0.053893
36.939634,5206272,0.996094,0.002930,0.085241,3.252634,0.924271,0.082755
